hr|label
61.00070192557832|3
62.00025940718863|3
62.00025940718863|3
62.00025940718863|3
62.00025940718863|3
63.00065614780953|3
63.00065614780953|3
64.00021362941985|3
64.00021362941985|3
65.00061037004073|3
67.00056459227194|3
67.00056459227194|3
67.00056459227194|3
67.00056459227194|3
68.00012207388225|3
68.00012207388225|3
70.00007629611346|3
72.00003051834467|3
74.00082399958647|3
72.00003051834467|3
72.00003051834467|3
72.00003051834467|3
72.00003051834467|3
72.00003051834467|3
72.00003051834467|3
61.00070192557832|0
60.000305184957426|0
59.000747703347116|0
58.000350962726216|0
58.000350962726216|0
58.000350962726216|0
58.000350962726216|0
68.00012207388225|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
66.00016785165104|0
66.00016785165104|0
65.00061037004073|0
63.00065614780953|0
63.00065614780953|0
62.00025940718863|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
60.000305184957426|0
59.000747703347116|0
58.000350962726216|0
57.000793481115906|0
57.000793481115906|0
57.000793481115906|0
57.000793481115906|0
58.000350962726216|0
58.000350962726216|0
60.000305184957426|0
61.00070192557832|0
62.00025940718863|0
62.00025940718863|0
60.000305184957426|0
58.000350962726216|0
56.000396740495006|0
54.999999999874106|0
54.999999999874106|0
54.999999999874106|0
57.000793481115906|0
60.000305184957426|0
61.00070192557832|0
63.00065614780953|0
64.00021362941985|0
63.00065614780953|0
62.00025940718863|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
62.00025940718863|0
63.00065614780953|0
63.00065614780953|0
64.00021362941985|0
63.00065614780953|0
63.00065614780953|0
63.00065614780953|0
63.00065614780953|0
64.00021362941985|0
65.00061037004073|0
66.00016785165104|0
67.00056459227194|0
68.00012207388225|0
66.00016785165104|0
64.00021362941985|0
63.00065614780953|0
62.00025940718863|0
61.00070192557832|0
61.00070192557832|0
60.000305184957426|0
61.00070192557832|0
61.00070192557832|0
62.00025940718863|0
62.00025940718863|0
61.00070192557832|0
61.00070192557832|0
59.000747703347116|0
58.000350962726216|0
57.000793481115906|0
57.000793481115906|0
57.000793481115906|0
57.000793481115906|0
57.000793481115906|0
58.000350962726216|0
58.000350962726216|0
58.000350962726216|0
58.000350962726216|0
58.000350962726216|0
58.000350962726216|0
58.000350962726216|0
57.000793481115906|0
57.000793481115906|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
56.000396740495006|0
57.000793481115906|0
57.000793481115906|0
59.000747703347116|0
59.000747703347116|0
60.000305184957426|0
62.00025940718863|0
63.00065614780953|0
64.00021362941985|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
59.000747703347116|0
58.000350962726216|0
58.000350962726216|0
57.000793481115906|0
58.000350962726216|0
59.000747703347116|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
62.00025940718863|0
64.00021362941985|0
66.00016785165104|0
68.00012207388225|0
68.00012207388225|0
68.00012207388225|0
68.00012207388225|0
68.00012207388225|0
68.00012207388225|0
68.00012207388225|0
69.00051881450315|0
70.00007629611346|0
70.00007629611346|0
71.00047303673436|0
71.00047303673436|0
70.00007629611346|0
69.00051881450315|0
68.00012207388225|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
71.00047303673436|0
74.00082399958647|0
74.00082399958647|0
75.00038148119678|0
74.00082399958647|0
72.00003051834467|0
69.00051881450315|0
66.00016785165104|0
63.00065614780953|0
61.00070192557832|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
61.00070192557832|0
62.00025940718863|0
63.00065614780953|0
65.00061037004073|0
66.00016785165104|0
66.00016785165104|0
67.00056459227194|0
67.00056459227194|0
67.00056459227194|0
68.00012207388225|0
68.00012207388225|0
70.00007629611346|0
73.00042725896557|0
74.00082399958647|0
72.00003051834467|0
71.00047303673436|0
71.00047303673436|0
73.00042725896557|0
76.00077822181768|0
78.00073244404888|0
80.99940488887981|0
80.99940488887981|0
80.99940488887981|0
79.00028992565919|0
77.000335703428|0
75.00038148119678|0
73.00042725896557|0
73.00042725896557|0
72.00003051834467|0
72.00003051834467|0
72.00003051834467|0
71.00047303673436|0
69.00051881450315|0
68.00012207388225|0
67.00056459227194|0
67.00056459227194|0
66.00016785165104|0
66.00016785165104|0
68.00012207388225|0
69.00051881450315|0
70.00007629611346|0
70.00007629611346|0
70.00007629611346|0
71.00047303673436|0
70.00007629611346|0
67.00056459227194|0
66.00016785165104|0
65.00061037004073|0
65.00061037004073|0
65.00061037004073|0
64.00021362941985|0
64.00021362941985|0
63.00065614780953|0
63.00065614780953|0
62.00025940718863|0
61.00070192557832|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
60.000305184957426|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
61.00070192557832|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
63.00065614780953|0
63.00065614780953|0
63.00065614780953|0
63.00065614780953|0
63.00065614780953|0
63.00065614780953|0
63.00065614780953|0
62.00025940718863|0
62.00025940718863|0
62.00025940718863|0
61.00070192557832|0
60.000305184957426|0
59.000747703347116|0
59.000747703347116|0
58.000350962726216|0
60.000305184957426|0
61.00070192557832|0
62.00025940718863|0
63.00065614780953|0
64.00021362941985|0
64.00021362941985|0
63.00065614780953|0
62.00025940718863|0
61.00070192557832|0
60.000305184957426|0
60.000305184957426|0
76.00028992596759|0
76.00028992596759|0
75.00006103714485|0
74.00073244435164|0
72.00027466670613|0
71.00004577788339|0
67.00003051862194|0
64.00024414818323|0
62.000686666567276|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
55.000885036867125|0
55.000885036867125|0
54.00065614804438|0
54.00065614804438|0
54.00065614804438|0
54.00065614804438|0
55.000885036867125|0
55.000885036867125|0
55.000885036867125|0
56.00021362966033|0
56.00021362966033|0
55.000885036867125|0
56.00021362966033|0
56.00021362966033|0
55.000885036867125|0
55.000885036867125|0
56.00021362966033|0
56.00021362966033|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
56.00021362966033|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
61.00045777774453|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|1
62.000686666567276|1
64.00024414818323|1
64.00024414818323|1
65.00047303700599|1
65.00047303700599|1
66.00070192582874|1
66.00070192582874|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
71.00004577788339|1
71.00004577788339|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
78.00074770361309|1
79.00007629640629|1
80.00030518522904|1
77.00051881479034|1
73.00050355552888|1
68.00025940744469|1
64.00024414818323|1
61.00045777774453|1
59.00090029612858|1
57.00044251848308|1
57.00044251848308|1
57.00044251848308|1
58.00067140730582|1
58.00067140730582|1
58.00067140730582|1
61.00045777774453|1
62.000686666567276|1
63.00001525936048|1
66.00070192582874|1
66.00070192582874|1
67.00003051862194|1
66.00070192582874|1
66.00070192582874|1
66.00070192582874|1
65.00047303700599|1
65.00047303700599|1
66.00070192582874|1
65.00047303700599|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
67.00003051862194|1
68.00025940744469|1
67.00003051862194|1
67.00003051862194|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
68.00025940744469|1
69.00048829626743|1
72.00027466670613|1
72.00027466670613|1
73.00050355552888|1
73.00050355552888|1
73.00050355552888|1
73.00050355552888|1
72.00027466670613|1
72.00027466670613|1
73.00050355552888|1
73.00050355552888|1
73.00050355552888|1
73.00050355552888|1
75.00006103714485|1
75.00006103714485|1
75.00006103714485|1
78.00074770361309|1
78.00074770361309|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
81.00053407405179|1
80.00030518522904|1
80.00030518522904|1
78.00074770361309|1
78.00074770361309|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
76.00028992596759|1
76.00028992596759|1
76.00028992596759|1
76.00028992596759|1
76.00028992596759|1
77.00051881479034|1
77.00051881479034|1
77.00051881479034|1
81.00053407405179|1
81.00053407405179|1
83.99942014846096|1
82.9991912596382|1
82.9991912596382|1
82.9991912596382|1
82.00076296287453|1
82.00076296287453|1
82.00076296287453|1
82.00076296287453|1
82.00076296287453|1
82.00076296287453|1
81.00053407405179|1
81.00053407405179|1
80.00030518522904|1
80.00030518522904|1
80.00030518522904|1
79.00007629640629|1
79.00007629640629|1
79.00007629640629|1
79.00007629640629|1
79.00007629640629|1
79.00007629640629|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
81.00053407405179|1
82.00076296287453|1
86.99920651889965|1
90.9992217781611|1
90.9992217781611|1
90.9992217781611|1
90.9992217781611|1
91.99945066698385|1
91.99945066698385|1
94.99923703742256|1
94.99923703742256|1
94.99923703742256|1
94.99923703742256|1
92.99967955580661|1
92.99967955580661|1
92.99967955580661|1
92.99967955580661|1
92.99967955580661|1
92.99967955580661|1
92.99967955580661|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
93.99990844462936|1
89.9998931853679|1
89.9998931853679|1
87.9994354077224|1
87.9994354077224|1
87.9994354077224|1
86.99920651889965|1
86.99920651889965|1
86.99920651889965|1
86.99920651889965|1
87.9994354077224|1
87.9994354077224|1
87.9994354077224|1
87.9994354077224|1
88.99966429654515|1
95.9994659262453|1
98.999252296684|1
102.99926755594547|1
103.99949644476821|1
103.99949644476821|1
103.99949644476821|1
103.99949644476821|1
103.99949644476821|1
103.99949644476821|1
103.99949644476821|1
103.99949644476821|1
104.99972533359096|1
104.99972533359096|1
104.99972533359096|1
104.99972533359096|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
108.9997405928524|1
108.9997405928524|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
105.9999542224137|1
105.9999542224137|1
104.99972533359096|1
104.99972533359096|1
104.99972533359096|1
104.99972533359096|1
104.99972533359096|1
104.99972533359096|1
104.99972533359096|1
105.9999542224137|1
105.9999542224137|1
105.9999542224137|1
105.9999542224137|1
105.9999542224137|1
105.9999542224137|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
106.99928281520691|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
108.9997405928524|1
108.9997405928524|1
108.9997405928524|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
109.99996948167517|1
108.9997405928524|1
108.9997405928524|1
108.9997405928524|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
107.99951170402966|1
108.9997405928524|0
108.9997405928524|0
79.00007629640629|0
76.00028992596759|0
74.00073244435164|0
72.00027466670613|0
70.00071718509018|0
66.00070192582874|0
65.00047303700599|0
64.00024414818323|0
64.00024414818323|0
63.00001525936048|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
62.000686666567276|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
59.00090029612858|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
57.00044251848308|0
57.00044251848308|0
57.00044251848308|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
62.000686666567276|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
63.00001525936048|0
62.000686666567276|0
62.000686666567276|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
61.00045777774453|0
60.00022888892178|0
59.00090029612858|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
62.000686666567276|0
61.00045777774453|0
61.00045777774453|0
61.00045777774453|0
60.00022888892178|0
60.00022888892178|0
59.00090029612858|0
59.00090029612858|0
58.00067140730582|0
58.00067140730582|0
59.00090029612858|0
59.00090029612858|0
59.00090029612858|0
60.00022888892178|0
60.00022888892178|0
60.00022888892178|0
67.00003051862194|2
67.00003051862194|2
67.00003051862194|2
72.00027466670613|2
72.00027466670613|2
76.00028992596759|2
76.00028992596759|2
79.00007629640629|2
81.00053407405179|2
82.00076296287453|2
82.00076296287453|2
82.9991912596382|2
82.9991912596382|2
82.9991912596382|2
82.00076296287453|2
82.00076296287453|2
82.00076296287453|2
83.99942014846096|2
82.9991912596382|2
82.9991912596382|2
82.00076296287453|2
81.00053407405179|2
81.00053407405179|2
82.00076296287453|2
82.00076296287453|2
82.9991912596382|2
83.99942014846096|2
83.99942014846096|2
83.99942014846096|2
81.00053407405179|2
80.00030518522904|2
78.00074770361309|2
76.00028992596759|2
75.00006103714485|2
74.00073244435164|2
74.00073244435164|2
75.00006103714485|2
75.00006103714485|2
77.00051881479034|2
79.00007629640629|2
78.00074770361309|2
77.00051881479034|2
76.00028992596759|2
75.00006103714485|2
75.00006103714485|2
73.00050355552888|2
73.00050355552888|2
73.00050355552888|2
76.00028992596759|2
76.00028992596759|2
77.00051881479034|2
78.00074770361309|2
75.00006103714485|2
73.00050355552888|2
71.00004577788339|2
70.00071718509018|2
68.00025940744469|2
68.00025940744469|2
69.00048829626743|2
70.00071718509018|2
70.00071718509018|2
71.00004577788339|2
72.00027466670613|2
71.00004577788339|2
70.00071718509018|2
69.00048829626743|2
71.00004577788339|2
71.00004577788339|2
71.00004577788339|2
72.00027466670613|2
73.00050355552888|2
73.00050355552888|2
74.00073244435164|2
74.00073244435164|2
76.00028992596759|2
77.00051881479034|2
76.00028992596759|2
75.00006103714485|2
72.00027466670613|2
70.00071718509018|2
69.00048829626743|2
68.00025940744469|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
67.00003051862194|2
66.00070192582874|2
66.00070192582874|2
70.00071718509018|2
70.00071718509018|2
68.00025940744469|2
68.00025940744469|2
66.00070192582874|2
65.00047303700599|2
64.00024414818323|2
64.00024414818323|2
65.00047303700599|2
67.00003051862194|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
68.00025940744469|2
66.00070192582874|2
65.00047303700599|2
65.00047303700599|2
64.00024414818323|2
67.00003051862194|2
67.00003051862194|2
72.00027466670613|2
73.00050355552888|2
75.00006103714485|2
73.00050355552888|2
70.00071718509018|2
67.00003051862194|2
67.00003051862194|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
66.00070192582874|2
70.00071718509018|2
71.00004577788339|2
72.00027466670613|2
71.00004577788339|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
72.00027466670613|2
72.00027466670613|2
73.00050355552888|2
72.00027466670613|2
71.00004577788339|2
69.00048829626743|2
69.00048829626743|2
68.00025940744469|2
68.00025940744469|2
68.00025940744469|2
75.00006103714485|2
75.00006103714485|2
76.00028992596759|2
77.00051881479034|2
73.00050355552888|2
71.00004577788339|2
68.00025940744469|2
66.00070192582874|2
66.00070192582874|2
65.00047303700599|2
65.00047303700599|2
66.00070192582874|2
66.00070192582874|2
67.00003051862194|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
71.00004577788339|2
71.00004577788339|2
70.00071718509018|2
70.00071718509018|2
70.00071718509018|2
69.00048829626743|2
69.00048829626743|2
69.00048829626743|2
71.00004577788339|2
